time,hs,dhw,cs,el
2020-05-25 12:00:00,0.0,6435.106999999989,0.0,18524.751000000004
2020-05-25 13:00:00,0.0,6286.423999999995,0.0,8973.067000000006
2020-05-25 14:00:00,0.0,4423.984999999997,0.0,9357.223000000004
2020-05-25 15:00:00,0.0,3963.0759999999937,0.0,8117.215999999995
2020-05-25 16:00:00,0.0,4019.1960000000036,0.0,7093.304999999996
2020-05-25 17:00:00,0.0,5853.876000000004,0.0,6703.236000000004
2020-05-25 18:00:00,0.0,7979.676000000003,0.0,16711.314999999995
2020-05-25 19:00:00,0.0,8079.858000000006,0.0,20368.923
2020-05-25 20:00:00,0.0,6466.868000000004,0.0,5718.593999999996
2020-05-25 21:00:00,0.0,4807.378999999996,0.0,5644.179000000001
2020-05-25 22:00:00,0.0,3036.4489999999987,0.0,5359.23999999999
2020-05-25 23:00:00,0.0,2349.7129999999997,0.0,3459.1170000000025
2020-05-26 00:00:00,0.0,1532.4389999999992,0.0,3431.7070000000017
2020-05-26 01:00:00,0.0,1460.6609999999976,0.0,3421.1190000000024
2020-05-26 02:00:00,0.0,2348.6430000000064,0.0,3420.952000000001
2020-05-26 03:00:00,0.0,2358.2400000000007,0.0,3420.952000000001
2020-05-26 04:00:00,0.0,1794.4729999999968,0.0,3421.0100000000016
2020-05-26 05:00:00,0.0,4057.5650000000032,0.0,5507.080999999991
2020-05-26 06:00:00,0.0,9857.975999999997,0.0,16751.70399999998
2020-05-26 07:00:00,0.0,8421.94299999999,0.0,6870.052000000002
2020-05-26 08:00:00,0.0,7370.708999999994,0.0,7206.286999999996
2020-05-26 09:00:00,0.0,6167.302000000005,0.0,8093.007999999989
2020-05-26 10:00:00,0.0,5606.798999999996,0.0,9357.952000000003
2020-05-26 11:00:00,0.0,5049.375000000001,0.0,7804.324999999985
2020-05-26 12:00:00,0.0,6387.365000000008,0.0,18524.751000000004
2020-05-26 13:00:00,0.0,6237.236999999996,0.0,8973.067000000006
2020-05-26 14:00:00,0.0,4383.0220000000045,0.0,9357.223000000004
2020-05-26 15:00:00,0.0,3924.697999999999,0.0,8117.215999999995
2020-05-26 16:00:00,0.0,3981.0960000000027,0.0,7093.304999999996
2020-05-26 17:00:00,0.0,5807.076000000009,0.0,6703.236000000004
2020-05-26 18:00:00,0.0,7927.251000000016,0.0,16711.314999999995
2020-05-26 19:00:00,0.0,8033.496000000016,0.0,20368.923
2020-05-26 20:00:00,0.0,6431.130000000004,0.0,5718.593999999996
2020-05-26 21:00:00,0.0,4780.31099999999,0.0,5644.179000000001
2020-05-26 22:00:00,0.0,3016.5640000000053,0.0,5359.23999999999
2020-05-26 23:00:00,0.0,2330.771999999998,0.0,3459.1170000000025
2020-05-27 00:00:00,0.0,1464.9129999999996,0.0,3431.676000000002
2020-05-27 01:00:00,0.0,1518.2929999999994,0.0,3421.3760000000025
2020-05-27 02:00:00,0.0,1390.1519999999994,0.0,3421.173000000002
2020-05-27 03:00:00,0.0,1825.2039999999968,0.0,3420.9890000000005
2020-05-27 04:00:00,0.0,1828.803999999999,0.0,3420.9900000000007
2020-05-27 05:00:00,0.0,1632.8149999999976,0.0,5235.011999999996
2020-05-27 06:00:00,0.0,3071.2119999999964,0.0,16126.233000000035
2020-05-27 07:00:00,0.0,5022.725999999998,0.0,5437.216000000007
2020-05-27 08:00:00,0.0,7868.199999999999,0.0,3748.9600000000046
2020-05-27 09:00:00,0.0,7839.5639999999985,0.0,3749.771000000006
2020-05-27 10:00:00,0.0,7098.780000000005,0.0,3758.937000000007
2020-05-27 11:00:00,0.0,7472.5789999999915,0.0,3570.9360000000083
2020-05-27 12:00:00,0.0,7181.576999999989,0.0,16250.193000000008
2020-05-27 13:00:00,0.0,6093.795000000002,0.0,5354.096999999995
2020-05-27 14:00:00,0.0,5074.6020000000035,0.0,3596.817000000005
2020-05-27 15:00:00,0.0,4141.671000000004,0.0,3594.3260000000037
2020-05-27 16:00:00,0.0,4984.952999999992,0.0,3513.8810000000026
2020-05-27 17:00:00,0.0,6122.841000000006,0.0,5265.184999999995
2020-05-27 18:00:00,0.0,8452.876999999995,0.0,16208.579999999984
2020-05-27 19:00:00,0.0,6800.759000000003,0.0,19900.90199999998
2020-05-27 20:00:00,0.0,4125.924000000004,0.0,5258.906999999992
2020-05-27 21:00:00,0.0,3964.749999999999,0.0,5185.385999999993
2020-05-27 22:00:00,0.0,3396.9589999999976,0.0,5162.7439999999915
2020-05-27 23:00:00,0.0,2194.4589999999966,0.0,3280.2060000000015
2020-05-28 00:00:00,0.0,1618.6980000000015,0.0,3261.906000000002
2020-05-28 01:00:00,0.0,1456.4299999999994,0.0,3251.400000000003
2020-05-28 02:00:00,0.0,1393.454999999998,0.0,3251.295000000001
2020-05-28 03:00:00,0.0,1751.1519999999996,0.0,3251.0900000000015
2020-05-28 04:00:00,0.0,1757.8179999999954,0.0,3251.0910000000013
2020-05-28 05:00:00,0.0,1401.2129999999984,0.0,5064.851999999996
2020-05-28 06:00:00,0.0,2277.2609999999986,0.0,15955.828000000027
2020-05-28 07:00:00,0.0,4190.693000000003,0.0,5107.565999999991
2020-05-28 08:00:00,0.0,6347.089,0.0,3358.8260000000037
2020-05-28 09:00:00,0.0,8266.231000000016,0.0,3317.535000000002
2020-05-28 10:00:00,0.0,9044.73300000001,0.0,3327.584000000003
2020-05-28 11:00:00,0.0,9381.125999999977,0.0,3325.8640000000037
2020-05-28 12:00:00,0.0,7774.125000000008,0.0,15979.000000000002
2020-05-28 13:00:00,0.0,7056.705000000008,0.0,5117.407999999994
2020-05-28 14:00:00,0.0,5739.302999999999,0.0,3325.6800000000085
2020-05-28 15:00:00,0.0,5128.36899999999,0.0,3323.409000000003
2020-05-28 16:00:00,0.0,3178.9830000000024,0.0,3284.462
2020-05-28 17:00:00,0.0,5278.004999999996,0.0,5087.502999999997
2020-05-28 18:00:00,0.0,6890.637999999989,0.0,15979.356999999993
2020-05-28 19:00:00,0.0,7432.404999999994,0.0,19672.972999999976
2020-05-28 20:00:00,0.0,4184.818000000001,0.0,5121.66399999999
2020-05-28 21:00:00,0.0,3843.205000000001,0.0,5099.181999999992
2020-05-28 22:00:00,0.0,3630.494000000002,0.0,5076.750999999992
2020-05-28 23:00:00,0.0,2226.0740000000033,0.0,3262.3230000000017
2020-05-29 00:00:00,0.0,1532.736999999999,0.0,3431.7070000000017
2020-05-29 01:00:00,0.0,1452.082999999998,0.0,3421.1190000000024
2020-05-29 02:00:00,0.0,2328.0870000000023,0.0,3420.952000000001
2020-05-29 03:00:00,0.0,2338.2070000000012,0.0,3420.952000000001
2020-05-29 04:00:00,0.0,1781.6669999999992,0.0,3421.0100000000016
2020-05-29 05:00:00,0.0,4058.309000000003,0.0,5507.080999999991
2020-05-29 06:00:00,0.0,9870.177000000009,0.0,16751.70399999998
2020-05-29 07:00:00,0.0,8488.42499999999,0.0,6870.052000000002
2020-05-29 08:00:00,0.0,7394.673999999994,0.0,7206.286999999996
2020-05-29 09:00:00,0.0,6195.162000000002,0.0,8093.007999999989
2020-05-29 10:00:00,0.0,5636.468999999999,0.0,9357.952000000003
2020-05-29 11:00:00,0.0,5078.900000000005,0.0,7804.324999999985
2020-05-29 12:00:00,0.0,6425.230000000003,0.0,18524.751000000004
2020-05-29 13:00:00,0.0,6277.696000000009,0.0,8973.067000000006
2020-05-29 14:00:00,0.0,4418.984999999995,0.0,9357.223000000004
2020-05-29 15:00:00,0.0,3958.3639999999955,0.0,8117.215999999995
2020-05-29 16:00:00,0.0,4015.920999999992,0.0,7093.304999999996
2020-05-29 17:00:00,0.0,5852.127000000006,0.0,6703.236000000004
2020-05-29 18:00:00,0.0,7982.6219999999885,0.0,16711.314999999995
2020-05-29 19:00:00,0.0,8086.68599999999,0.0,20368.923
2020-05-29 20:00:00,0.0,6473.326999999981,0.0,5718.593999999996
2020-05-29 21:00:00,0.0,4804.845999999996,0.0,5644.179000000001
2020-05-29 22:00:00,0.0,3030.3470000000066,0.0,5359.23999999999
2020-05-29 23:00:00,0.0,2338.713000000001,0.0,3459.1170000000025
2020-05-30 00:00:00,0.0,1515.0229999999988,0.0,3431.7070000000017
2020-05-30 01:00:00,0.0,1430.8310000000001,0.0,3421.1190000000024
2020-05-30 02:00:00,0.0,2277.3509999999956,0.0,3420.952000000001
2020-05-30 03:00:00,0.0,2279.483999999995,0.0,3420.952000000001
2020-05-30 04:00:00,0.0,1736.871000000001,0.0,3421.0100000000016
2020-05-30 05:00:00,0.0,4024.165000000006,0.0,5507.080999999991
2020-05-30 06:00:00,0.0,9809.378000000004,0.0,16751.70399999998
2020-05-30 07:00:00,0.0,8405.865999999996,0.0,6870.052000000002
2020-05-30 08:00:00,0.0,7380.405999999989,0.0,7206.286999999996
2020-05-30 09:00:00,0.0,6198.023000000004,0.0,8093.007999999989
2020-05-30 10:00:00,0.0,5653.387999999989,0.0,9357.952000000003
2020-05-30 11:00:00,0.0,5104.5860000000075,0.0,7804.324999999985
2020-05-30 12:00:00,0.0,6470.530999999989,0.0,18524.751000000004
2020-05-30 13:00:00,0.0,6340.052000000004,0.0,8973.067000000006
2020-05-30 14:00:00,0.0,4463.712999999994,0.0,9357.223000000004
2020-05-30 15:00:00,0.0,4000.460000000009,0.0,8117.215999999995
2020-05-30 16:00:00,0.0,4055.963999999991,0.0,7093.304999999996
2020-05-30 17:00:00,0.0,5898.529,0.0,6703.236000000004
2020-05-30 18:00:00,0.0,8026.4590000000135,0.0,16711.314999999995
2020-05-30 19:00:00,0.0,8117.614,0.0,20368.923
2020-05-30 20:00:00,0.0,6490.900999999996,0.0,5718.593999999996
2020-05-30 21:00:00,0.0,4816.30599999998,0.0,5644.179000000001
2020-05-30 22:00:00,0.0,3040.9100000000035,0.0,5359.23999999999
2020-05-30 23:00:00,0.0,2349.6520000000028,0.0,3459.1170000000025
2020-05-31 00:00:00,0.0,1529.2579999999996,0.0,3431.7070000000017
2020-05-31 01:00:00,0.0,1452.5069999999967,0.0,3421.1190000000024
2020-05-31 02:00:00,0.0,2330.486000000001,0.0,3420.952000000001
2020-05-31 03:00:00,0.0,2338.2009999999973,0.0,3420.952000000001
2020-05-31 04:00:00,0.0,1779.8929999999996,0.0,3421.0100000000016
2020-05-31 05:00:00,0.0,4056.434999999991,0.0,5507.164999999991
2020-05-31 06:00:00,0.0,9877.928000000013,0.0,16752.27599999998
2020-05-31 07:00:00,0.0,8487.64800000001,0.0,6914.590000000006
2020-05-31 08:00:00,0.0,7476.670999999989,0.0,7279.218999999996
2020-05-31 09:00:00,0.0,6289.182,0.0,8194.318999999989
2020-05-31 10:00:00,0.0,5726.817999999999,0.0,9487.456000000002
2020-05-31 11:00:00,0.0,5151.087999999995,0.0,7905.448999999984
2020-05-31 12:00:00,0.0,6491.152000000022,0.0,18544.289000000004
2020-05-31 13:00:00,0.0,6348.464000000011,0.0,9046.082000000004
2020-05-31 14:00:00,0.0,4495.764,0.0,9486.727000000003
2020-05-31 15:00:00,0.0,4036.4199999999973,0.0,8218.526999999995
2020-05-31 16:00:00,0.0,4068.5660000000003,0.0,7194.4189999999935
2020-05-31 17:00:00,0.0,5903.128000000003,0.0,6747.760000000006
2020-05-31 18:00:00,0.0,8040.456000000014,0.0,16712.514999999992
2020-05-31 19:00:00,0.0,8136.869999999982,0.0,20370.289
2020-05-31 20:00:00,0.0,6506.919999999992,0.0,5719.304999999997
2020-05-31 21:00:00,0.0,4833.279999999995,0.0,5644.6230000000005
2020-05-31 22:00:00,0.0,3052.9160000000056,0.0,5359.683999999989
2020-05-31 23:00:00,0.0,2359.7639999999947,0.0,3459.1170000000025
2020-06-01 00:00:00,0.0,1541.2489999999993,0.0,3431.7070000000017
2020-06-01 01:00:00,0.0,1469.2140000000002,0.0,3421.1190000000024
2020-06-01 02:00:00,0.0,2359.723,0.0,3420.952000000001
2020-06-01 03:00:00,0.0,2368.148,0.0,3420.952000000001
2020-06-01 04:00:00,0.0,1802.3829999999964,0.0,3421.0100000000016
2020-06-01 05:00:00,0.0,4063.6159999999963,0.0,5507.164999999991
2020-06-01 06:00:00,0.0,9870.548000000008,0.0,16752.27599999998
2020-06-01 07:00:00,0.0,8450.761000000004,0.0,6914.590000000006
2020-06-01 08:00:00,0.0,7418.908000000002,0.0,7279.218999999996
2020-06-01 09:00:00,0.0,6232.24000000001,0.0,8194.318999999989
2020-06-01 10:00:00,0.0,5673.655000000004,0.0,9487.456000000002
2020-06-01 11:00:00,0.0,5119.759999999994,0.0,7905.448999999984
2020-06-01 12:00:00,0.0,6467.140999999994,0.0,18544.289000000004
2020-06-01 13:00:00,0.0,6342.943999999991,0.0,9046.082000000004
2020-06-01 14:00:00,0.0,4498.348000000003,0.0,9486.727000000003
2020-06-01 15:00:00,0.0,4040.7130000000016,0.0,8218.526999999995
2020-06-01 16:00:00,0.0,4068.5529999999885,0.0,7194.4189999999935
2020-06-01 17:00:00,0.0,5901.697000000012,0.0,6747.760000000006
2020-06-01 18:00:00,0.0,8041.880999999994,0.0,16712.514999999992
2020-06-01 19:00:00,0.0,8141.112999999991,0.0,20370.289
2020-06-01 20:00:00,0.0,6513.6170000000075,0.0,5719.304999999997
2020-06-01 21:00:00,0.0,4838.242000000008,0.0,5644.6230000000005
2020-06-01 22:00:00,0.0,3055.7670000000026,0.0,5359.683999999989
2020-06-01 23:00:00,0.0,2361.625999999997,0.0,3459.1170000000025
2020-06-02 00:00:00,0.0,1540.0649999999991,0.0,3431.7070000000017
2020-06-02 01:00:00,0.0,1464.5770000000045,0.0,3421.1190000000024
2020-06-02 02:00:00,0.0,2341.5989999999965,0.0,3420.952000000001
2020-06-02 03:00:00,0.0,2345.1690000000076,0.0,3420.952000000001
2020-06-02 04:00:00,0.0,1784.2300000000005,0.0,3421.0100000000016
2020-06-02 05:00:00,0.0,4055.0279999999966,0.0,5507.164999999991
2020-06-02 06:00:00,0.0,9883.836999999989,0.0,16752.27599999998
2020-06-02 07:00:00,0.0,8483.920999999998,0.0,6914.590000000006
2020-06-02 08:00:00,0.0,7461.128999999993,0.0,7279.218999999996
2020-06-02 09:00:00,0.0,6292.601999999999,0.0,8194.318999999989
2020-06-02 10:00:00,0.0,5723.400000000013,0.0,9487.456000000002
2020-06-02 11:00:00,0.0,5151.386999999993,0.0,7905.448999999984
2020-06-02 12:00:00,0.0,6502.05799999999,0.0,18544.289000000004
2020-06-02 13:00:00,0.0,6372.1950000000015,0.0,9046.082000000004
2020-06-02 14:00:00,0.0,4516.195000000007,0.0,9486.727000000003
2020-06-02 15:00:00,0.0,4053.8329999999987,0.0,8218.526999999995
2020-06-02 16:00:00,0.0,4078.1250000000086,0.0,7194.4189999999935
2020-06-02 17:00:00,0.0,5909.234999999992,0.0,6747.760000000006
2020-06-02 18:00:00,0.0,8041.582000000003,0.0,16712.514999999992
2020-06-02 19:00:00,0.0,8135.5910000000085,0.0,20370.289
2020-06-02 20:00:00,0.0,6504.852999999989,0.0,5719.304999999997
2020-06-02 21:00:00,0.0,4836.355999999989,0.0,5644.6230000000005
2020-06-02 22:00:00,0.0,3058.5880000000047,0.0,5359.683999999989
2020-06-02 23:00:00,0.0,2368.2460000000033,0.0,3459.1170000000025
2020-06-03 00:00:00,0.0,1502.6869999999992,0.0,3431.676000000002
2020-06-03 01:00:00,0.0,1559.582999999999,0.0,3421.3760000000025
2020-06-03 02:00:00,0.0,1440.3579999999984,0.0,3421.173000000002
2020-06-03 03:00:00,0.0,1915.3439999999973,0.0,3420.9890000000005
2020-06-03 04:00:00,0.0,1923.128999999999,0.0,3420.9900000000007
2020-06-03 05:00:00,0.0,1683.6559999999993,0.0,5235.095999999996
2020-06-03 06:00:00,0.0,3134.446000000001,0.0,16126.806000000035
2020-06-03 07:00:00,0.0,5116.206999999998,0.0,5437.660000000007
2020-06-03 08:00:00,0.0,8014.2910000000065,0.0,3749.5870000000045
2020-06-03 09:00:00,0.0,7995.415000000003,0.0,3750.5940000000064
2020-06-03 10:00:00,0.0,7250.268000000002,0.0,3759.760000000007
2020-06-03 11:00:00,0.0,7642.035999999998,0.0,3571.5630000000083
2020-06-03 12:00:00,0.0,7357.967999999996,0.0,16251.588000000009
2020-06-03 13:00:00,0.0,6250.097,0.0,5354.807999999995
2020-06-03 14:00:00,0.0,5213.087000000004,0.0,3597.6400000000053
2020-06-03 15:00:00,0.0,4265.077,0.0,3595.1490000000035
2020-06-03 16:00:00,0.0,5131.751999999997,0.0,3514.508000000003
2020-06-03 17:00:00,0.0,6303.26,0.0,5265.628999999995
2020-06-03 18:00:00,0.0,8696.758000000002,0.0,16209.778999999984
2020-06-03 19:00:00,0.0,7002.580000000008,0.0,19902.26799999998
2020-06-03 20:00:00,0.0,4260.544999999996,0.0,5259.617999999992
2020-06-03 21:00:00,0.0,4096.046000000001,0.0,5185.829999999994
2020-06-03 22:00:00,0.0,3513.861000000002,0.0,5163.187999999992
2020-06-03 23:00:00,0.0,2292.7009999999977,0.0,3280.2060000000015
2020-06-04 00:00:00,0.0,1704.3770000000027,0.0,3261.906000000002
2020-06-04 01:00:00,0.0,1534.9559999999997,0.0,3251.400000000003
2020-06-04 02:00:00,0.0,1472.4020000000005,0.0,3251.295000000001
2020-06-04 03:00:00,0.0,1877.1209999999992,0.0,3251.0900000000015
2020-06-04 04:00:00,0.0,1882.7960000000028,0.0,3251.0910000000013
2020-06-04 05:00:00,0.0,1472.2509999999982,0.0,5064.935999999996
2020-06-04 06:00:00,0.0,2337.6609999999946,0.0,15956.401000000027
2020-06-04 07:00:00,0.0,4267.923000000004,0.0,5107.650999999991
2020-06-04 08:00:00,0.0,6451.499999999991,0.0,3358.827000000004
2020-06-04 09:00:00,0.0,8392.665000000019,0.0,3317.5360000000023
2020-06-04 10:00:00,0.0,9178.023999999996,0.0,3327.5850000000028
2020-06-04 11:00:00,0.0,9516.671000000004,0.0,3325.8650000000034
2020-06-04 12:00:00,0.0,7886.550999999979,0.0,15979.572000000002
2020-06-04 13:00:00,0.0,7155.382000000008,0.0,5117.492999999994
2020-06-04 14:00:00,0.0,5819.547000000001,0.0,3325.6810000000087
2020-06-04 15:00:00,0.0,5200.517000000006,0.0,3323.410000000003
2020-06-04 16:00:00,0.0,3231.4650000000033,0.0,3284.463
2020-06-04 17:00:00,0.0,5348.1799999999985,0.0,5087.587999999997
2020-06-04 18:00:00,0.0,6974.9459999999945,0.0,15979.930999999993
2020-06-04 19:00:00,0.0,7519.843000000002,0.0,19673.712999999978
2020-06-04 20:00:00,0.0,4241.196000000006,0.0,5121.74899999999
2020-06-04 21:00:00,0.0,3894.2730000000033,0.0,5099.266999999992
2020-06-04 22:00:00,0.0,3676.736000000005,0.0,5076.835999999992
2020-06-04 23:00:00,0.0,2262.6180000000018,0.0,3262.3230000000017
2020-06-05 00:00:00,0.0,1575.6839999999997,0.0,3431.7070000000017
2020-06-05 01:00:00,0.0,1510.3259999999989,0.0,3421.1190000000024
2020-06-05 02:00:00,0.0,2446.5770000000007,0.0,3420.952000000001
2020-06-05 03:00:00,0.0,2457.7050000000045,0.0,3420.952000000001
2020-06-05 04:00:00,0.0,1867.672,0.0,3421.0100000000016
2020-06-05 05:00:00,0.0,4112.705999999998,0.0,5507.164999999991
2020-06-05 06:00:00,0.0,9980.896999999999,0.0,16752.27599999998
2020-06-05 07:00:00,0.0,8608.498,0.0,6914.590000000006
2020-06-05 08:00:00,0.0,7514.973000000003,0.0,7279.218999999996
2020-06-05 09:00:00,0.0,6320.270999999997,0.0,8194.318999999989
2020-06-05 10:00:00,0.0,5758.436000000015,0.0,9487.456000000002
2020-06-05 11:00:00,0.0,5180.209999999998,0.0,7905.448999999984
2020-06-05 12:00:00,0.0,6529.517000000005,0.0,18544.289000000004
2020-06-05 13:00:00,0.0,6394.577000000007,0.0,9046.082000000004
2020-06-05 14:00:00,0.0,4533.9119999999975,0.0,9486.727000000003
2020-06-05 15:00:00,0.0,4068.179000000001,0.0,8218.526999999995
2020-06-05 16:00:00,0.0,4093.451000000002,0.0,7194.4189999999935
2020-06-05 17:00:00,0.0,5933.44700000001,0.0,6747.760000000006
2020-06-05 18:00:00,0.0,8082.6330000000025,0.0,16712.514999999992
2020-06-05 19:00:00,0.0,8188.001999999999,0.0,20370.289
2020-06-05 20:00:00,0.0,6558.8229999999885,0.0,5719.304999999997
2020-06-05 21:00:00,0.0,4881.890000000004,0.0,5644.6230000000005
2020-06-05 22:00:00,0.0,3095.1150000000043,0.0,5359.683999999989
2020-06-05 23:00:00,0.0,2404.64,0.0,3459.1170000000025
2020-06-06 00:00:00,0.0,1585.9290000000028,0.0,3431.7070000000017
2020-06-06 01:00:00,0.0,1524.9229999999998,0.0,3421.1190000000024
2020-06-06 02:00:00,0.0,2472.367000000002,0.0,3420.952000000001
2020-06-06 03:00:00,0.0,2481.8539999999966,0.0,3420.952000000001
2020-06-06 04:00:00,0.0,1884.6819999999993,0.0,3421.0100000000016
2020-06-06 05:00:00,0.0,4123.924000000001,0.0,5507.164999999991
2020-06-06 06:00:00,0.0,10004.897000000014,0.0,16752.27599999998
2020-06-06 07:00:00,0.0,8575.408000000003,0.0,6914.590000000006
2020-06-06 08:00:00,0.0,7532.903000000004,0.0,7279.218999999996
2020-06-06 09:00:00,0.0,6336.3930000000055,0.0,8194.318999999989
2020-06-06 10:00:00,0.0,5771.483999999991,0.0,9487.456000000002
2020-06-06 11:00:00,0.0,5192.467999999988,0.0,7905.448999999984
2020-06-06 12:00:00,0.0,6544.328999999998,0.0,18544.289000000004
2020-06-06 13:00:00,0.0,6408.396000000004,0.0,9046.082000000004
2020-06-06 14:00:00,0.0,4542.278999999993,0.0,9486.727000000003
2020-06-06 15:00:00,0.0,4075.935000000004,0.0,8218.526999999995
2020-06-06 16:00:00,0.0,4100.770000000008,0.0,7194.4189999999935
2020-06-06 17:00:00,0.0,5942.541999999994,0.0,6747.760000000006
2020-06-06 18:00:00,0.0,8094.62100000001,0.0,16712.514999999992
2020-06-06 19:00:00,0.0,8200.357999999993,0.0,20370.289
2020-06-06 20:00:00,0.0,6568.671999999993,0.0,5719.304999999997
2020-06-06 21:00:00,0.0,4888.826000000002,0.0,5644.6230000000005
2020-06-06 22:00:00,0.0,3099.8709999999937,0.0,5359.683999999989
2020-06-06 23:00:00,0.0,2408.5249999999955,0.0,3459.1170000000025
2020-06-07 00:00:00,0.0,1590.0749999999994,0.0,3431.7070000000017
2020-06-07 01:00:00,0.0,1531.9409999999993,0.0,3421.1190000000024
2020-06-07 02:00:00,0.0,2488.5239999999926,0.0,3420.952000000001
2020-06-07 03:00:00,0.0,2500.3840000000064,0.0,3420.952000000001
2020-06-07 04:00:00,0.0,1898.4919999999988,0.0,3421.0100000000016
2020-06-07 05:00:00,0.0,4134.245000000003,0.0,5507.164999999991
2020-06-07 06:00:00,0.0,10031.230999999994,0.0,16752.27599999998
2020-06-07 07:00:00,0.0,8601.839999999998,0.0,6914.590000000006
2020-06-07 08:00:00,0.0,7558.951000000005,0.0,7279.218999999996
2020-06-07 09:00:00,0.0,6363.425000000002,0.0,8194.318999999989
2020-06-07 10:00:00,0.0,5802.466000000003,0.0,9487.456000000002
2020-06-07 11:00:00,0.0,5223.629000000012,0.0,7905.448999999984
2020-06-07 12:00:00,0.0,6582.067,0.0,18544.289000000004
2020-06-07 13:00:00,0.0,6446.180000000009,0.0,9046.082000000004
2020-06-07 14:00:00,0.0,4573.059999999995,0.0,9486.727000000003
2020-06-07 15:00:00,0.0,4105.267999999994,0.0,8218.526999999995
2020-06-07 16:00:00,0.0,4131.283999999993,0.0,7194.4189999999935
2020-06-07 17:00:00,0.0,5982.276999999985,0.0,6747.760000000006
2020-06-07 18:00:00,0.0,8146.116999999997,0.0,16712.514999999992
2020-06-07 19:00:00,0.0,8254.427999999998,0.0,20370.289
2020-06-07 20:00:00,0.0,6611.554999999993,0.0,5719.304999999997
2020-06-07 21:00:00,0.0,4924.825999999996,0.0,5644.6230000000005
2020-06-07 22:00:00,0.0,3126.456999999998,0.0,5359.683999999989
2020-06-07 23:00:00,0.0,2433.967999999998,0.0,3459.1170000000025
2020-06-08 00:00:00,0.0,1611.8019999999995,0.0,3431.7070000000017
2020-06-08 01:00:00,0.0,1553.047000000001,0.0,3421.1190000000024
2020-06-08 02:00:00,0.0,2525.418000000003,0.0,3420.952000000001
2020-06-08 03:00:00,0.0,2530.1279999999965,0.0,3420.952000000001
2020-06-08 04:00:00,0.0,1917.2569999999982,0.0,3421.0100000000016
2020-06-08 05:00:00,0.0,4143.376000000007,0.0,5507.164999999991
2020-06-08 06:00:00,0.0,10047.519000000013,0.0,16752.27599999998
2020-06-08 07:00:00,0.0,8615.375000000004,0.0,6914.590000000006
2020-06-08 08:00:00,0.0,7567.190000000005,0.0,7279.218999999996
2020-06-08 09:00:00,0.0,6367.341,0.0,8194.318999999989
2020-06-08 10:00:00,0.0,5804.229999999985,0.0,9487.456000000002
2020-06-08 11:00:00,0.0,5222.665999999991,0.0,7905.448999999984
2020-06-08 12:00:00,0.0,6582.593999999988,0.0,18544.289000000004
2020-06-08 13:00:00,0.0,6445.603000000001,0.0,9046.082000000004
2020-06-08 14:00:00,0.0,4571.343,0.0,9486.727000000003
2020-06-08 15:00:00,0.0,4102.3460000000005,0.0,8218.526999999995
2020-06-08 16:00:00,0.0,4128.0969999999925,0.0,7194.4189999999935
2020-06-08 17:00:00,0.0,5975.963000000003,0.0,6747.760000000006
2020-06-08 18:00:00,0.0,8133.039999999994,0.0,16712.514999999992
2020-06-08 19:00:00,0.0,8234.605000000001,0.0,20370.289
2020-06-08 20:00:00,0.0,6592.7020000000075,0.0,5719.304999999997
2020-06-08 21:00:00,0.0,4903.658999999998,0.0,5644.6230000000005
2020-06-08 22:00:00,0.0,3108.1350000000016,0.0,5359.683999999989
2020-06-08 23:00:00,0.0,2413.4640000000018,0.0,3459.1170000000025
2020-06-09 00:00:00,0.0,1598.594000000001,0.0,3431.7070000000017
2020-06-09 01:00:00,0.0,1543.7829999999983,0.0,3421.1190000000024
2020-06-09 02:00:00,0.0,2514.481000000001,0.0,3420.952000000001
2020-06-09 03:00:00,0.0,2523.991000000003,0.0,3420.952000000001
2020-06-09 04:00:00,0.0,1912.544999999998,0.0,3421.0100000000016
2020-06-09 05:00:00,0.0,4137.785999999995,0.0,5507.164999999991
2020-06-09 06:00:00,0.0,10029.649000000007,0.0,16752.27599999998
2020-06-09 07:00:00,0.0,8594.940999999993,0.0,6914.590000000006
2020-06-09 08:00:00,0.0,7547.477999999995,0.0,7279.218999999996
2020-06-09 09:00:00,0.0,6345.849000000005,0.0,8194.318999999989
2020-06-09 10:00:00,0.0,5780.375999999996,0.0,9487.456000000002
2020-06-09 11:00:00,0.0,5200.91900000001,0.0,7905.448999999984
2020-06-09 12:00:00,0.0,6554.640000000005,0.0,18544.289000000004
2020-06-09 13:00:00,0.0,6417.748000000009,0.0,9046.082000000004
2020-06-09 14:00:00,0.0,4548.705999999992,0.0,9486.727000000003
2020-06-09 15:00:00,0.0,4081.963000000002,0.0,8218.526999999995
2020-06-09 16:00:00,0.0,4107.583999999995,0.0,7194.4189999999935
2020-06-09 17:00:00,0.0,5951.364000000012,0.0,6747.760000000006
2020-06-09 18:00:00,0.0,8106.032999999998,0.0,16712.514999999992
2020-06-09 19:00:00,0.0,8210.778000000004,0.0,20370.289
2020-06-09 20:00:00,0.0,6574.045999999999,0.0,5719.304999999997
2020-06-09 21:00:00,0.0,4891.081999999996,0.0,5644.6230000000005
2020-06-09 22:00:00,0.0,3099.019,0.0,5359.683999999989
2020-06-09 23:00:00,0.0,2405.3709999999996,0.0,3459.1170000000025
2020-06-10 00:00:00,0.0,1536.4179999999992,0.0,3431.676000000002
2020-06-10 01:00:00,0.0,1586.6609999999991,0.0,3421.3760000000025
